Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"239834958401781761","Venezuela's Amuay Refinery Still On Fire:                                                   By Nathan Nathaniel ... http://t.co/709X7jNT",Media,Other Useful Information,Related and informative
"239835235221635073","RT @AnaE2807: No había fuga, no hubo saqueos, no murió nadie, no pasó nada! Lo de #Amuay es un invento de @globovision! #OMG",Outsiders,Sympathy and support,Related - but not informative
"239835889566625792","RT @ElNacionalWeb: La refinería de Amuay no ha recibido ningún mantenimiento durante 2012 http://t.co/KZ8mjarH",Media,Other Useful Information,Related and informative
"239835902149537792","RT @globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/nkrXI7aK",Media,Other Useful Information,Related and informative
"239837248512745472","Tú sugieres algo que es prácticamente imposible, que aquí... Haya una fuga de gas de 3 o 4 días y nadie le haga caso #ChávezDice #Amuay",Outsiders,Other Useful Information,Related - but not informative
"239837726675976193","Díganle  a Ramirez !!! @TonyDeViveiros RT @AmericaEconomia: Venezuela no reiniciará la refinería incendiada hasta apagar el fuego...”",Outsiders,Other Useful Information,Related and informative
"239838066389442560","Qué patético: RT @Uri_bella: @chavezcandanga Saludo Solidario y Revolucionario #MiComandante ahí q estar Alerta el ataque #AMUAY.. #CAPriles",Outsiders,Sympathy and support,Related - but not informative
"239838800405229570","@globovision: En exclusiva: Vea imágenes de Globovisión desde las inmediaciones de la refinería de Amuay http://t.co/SkKVedaX",Media,Other Useful Information,Related and informative
"239839253394239488","RT @Cuba_Freedom: Venezuela, Amuay - La refinería se encuentra en una zona residencial y comercial donde habitan trabajadores del comple ...",Outsiders,Other Useful Information,Related and informative
"239839739933515778","RT @Angelrangels: En situaciones d Desatres o se dice la Verdad o la Verdad le estalla en la cara a los q la ocultan. #Amuay sera el esp ...",Outsiders,Other Useful Information,Related - but not informative
"239839748296949760","RT @PatricioSmith: Vecinos de la refinería petrolera de Amuay ya el viernes habían denunciado un fuerte olor a gas. Explosión en la plan ...",Eyewitness,Other Useful Information,Related and informative
"239839928685576194","@MariaCorinaYA tiene 24 horas tratando de conjugar el verbo #Amuay",Not labeled,Not labeled,Not related
"239840868209684480","RT @PaoPrz: importancia del mtto y seguridad industrial #AMUAY",Outsiders,Other Useful Information,Related - but not informative
"239844454314414080","#amuay Funny !.  How f'n funny!!!  http://t.co/iiiMPhQO",Not labeled,Not labeled,Not related
"239846765363343362","RT @anibalsanchez: Si existía fuga de gas, Mensaje BBM de Rigoberto Colina trabajador d Puramin antes de Morir #Amuay http://t.co/CUJNbsH4",Outsiders,Other Useful Information,Related and informative
"239848547980288000","Que tristeza la tragedia en #Amuay #PuntoFijo",Outsiders,Sympathy and support,Related - but not informative
"239848669594124288","Venezuela's Chavez visits site of deadly refinery blast:",Government,Other Useful Information,Related and informative
"239850385077051393","RT @ekorin: Lo más lamentable de todo es ver a los asesinos juzgando la moral de los sobrevivientes que le reclaman las víctimas... #Amuay",Outsiders,Not applicable,Related - but not informative
"239851769188999169","Si no FUÉ gas lo que explotó en #Amuay entonces que fue,imaginación?? En Venezuela deberían sacar a patadas a ese INCAPAZ...",Outsiders,Not applicable,Related - but not informative
"239853987975806976","Presidente Hugo Chávez visita la refinería de Amuay tras fatal accidente http://t.co/pvPijXGF",Government,Other Useful Information,Related and informative
"239854029914648576","RT @VoluntadPopular: .@RedesEcologicas se solidariza con víctimas de #Amuay y exige investigación imparcial http://t.co/a4pz7W9n",Media,Sympathy and support,Related - but not informative
"239854147371950080","Las fallas en Amuay no era Novedad  2011 @Rigocolina: Extraño humo se ve salir desde la refineria amuay http://t.co/ENNDfgaF #PudoEvitarse",Outsiders,Other Useful Information,Related and informative
"239854814253686785","RT @Martha_G_Tavera: RT @laurahcastillo: Las fallas de mantenimiento de la refinería de Amuay salen en la ... http://t.co/0WPo9Egc",Not labeled,Not labeled,Not related
"239855393046687744","Buenisimo Luis Vasquez la explicacion q dio en alo venezuela de que se esta quemando es Nafta en #amuay @ismaelprogreso @radaremergencia",Outsiders,Other Useful Information,Related and informative
"239855430824763392","Controlado? RT @ElUniversal: Desalojan sectores San Rafel, Juribana y Creolandia en Falcón. http://t.co/4SHGJU1t #Amuay",Media,Other Useful Information,Related and informative
"239856198353043457","RT @alexagomez2000: Imbécil  RT @IzarraDeVerdad Descartado falta de mantenimiento como causa de incendio en #Amuay",Outsiders,Infrastructure and utilities,Related - but not informative
"239857112749068288","RT @laurahcastillo: Las fallas de mantenimiento de la refinería de Amuay salen en la Memoria y Cuenta 2011 de Pdvsa. No tenían materiale ...",Outsiders,Infrastructure and utilities,Related and informative
"239861063745667073","“@Alber_Maldonado “@globovision AFP: Explosión de refinería en Amuay es la más grave en el (cont) http://t.co/De3SIqtK",Media,Other Useful Information,Related and informative
"239861365769121792","RT @LesNews: Venezuela:  Le gouvernement de Chavez a décrété 3 jours de deuil pour les morts dans le complexe pétrolier #Amuay via @mirn ...",Media,Other Useful Information,Related and informative
"239861743239696385","RT @CNNEE: Sube a 41 la cifra de muertos por explosión de refinería de #Amuay en #Venezuela. http://t.co/8FvtcvlM",Media,Affected individuals,Related and informative
"239861781005209600","Toro Hardy: lo de Amuay es falta de mantenimiento, una refinería no puede oler a gas, sino a vainilla, jardín, perfume, menta y similares",Outsiders,Other Useful Information,Related - but not informative
"239863236420329472","RT @BbsVenezuela: @HackriSeldon Ahora resulta que los vecinos que viven alrededor de #Amuay son todos unos mentirosos. No hubo nunca olo ...",Outsiders,Other Useful Information,Related - but not informative
"239863802626203648","“@CNNEE: Sube a 41 la cifra de muertos por explosión de refinería de #Amuay en #Venezuela. http://t.co/vsoxMNEU”",Media,Affected individuals,Related and informative
"239863966225018881","RT @BbsVenezuela: @HackriSeldon Ahora resulta que los vecinos que viven alrededor de #Amuay son todos unos mentirosos. No hubo nunca olo ...",Outsiders,Other Useful Information,Related - but not informative
"239864230449393665","RT @Merovinggio: Plantas de Alquilacion y Somerizacion estaran al menos 1 mes paradas en #Amuay por daños estructurales debido a la onda ...",Outsiders,Infrastructure and utilities,Related and informative
"239864423404158976","Ella sin hogar, aún así protege a su guacamaya #Amuay qué dolor... Foto de @gilmfoto http://t.co/5c06U4tb",Outsiders,Sympathy and support,Related - but not informative
"239866013028610048","y tal RT @noticias24 Pese a la explosión en Amuay, Ramírez asegura que la refinería está en plena capacidad operativa - http://t.co/TYYsrA3F",Media,Infrastructure and utilities,Related and informative
"239866147275698176","RT @Merovinggio: El dia martes al ingeniero de guardia en #Amuay le fue reportada verbalmente la fuga existente de GAS, y se solicito un ...",Outsiders,Other Useful Information,Related and informative
"239866575094697984","RT @LucioQuincioC: Todavia sigue saliendo candela de #Amuay, mañana sera que arranca?",Outsiders,Other Useful Information,Related - but not informative
"239870421242101760","RT @ElUniversal: Unasur expresó condolencias ante la dolorosa tragedia de #Amuay. http://t.co/t8ZuMavx",Media,Sympathy and support,Related and informative
"239871260123856896","RT @ponterf: Así recogían los cadáveres ni bolsas tenían RT @chasanuri: Como si estuviéramos en guerra lo d #Amuay es impresionante. htt ...",Outsiders,Not applicable,Related - but not informative
"239871335633920001","Solidaridad con Venezuela | MRREE Uruguay http://t.co/vlca7j4K; #Amuay",Outsiders,Sympathy and support,Related - but not informative
"239871415308939264","Mis condolencias a los familiares de las víctimas de #Amuay",Outsiders,Sympathy and support,Related - but not informative
"239871549518274562","Emotivo Homenaje en Honor a Las Victimas en #Amuay #CadenaNacional",Media,Sympathy and support,Related - but not informative
"239872124129538048","RT @mariagab: Me queda claro que los civiles no cuentan en este país, ascensos pos mortem para milicos y ni una misita pal resto #Amuay",Outsiders,Other Useful Information,Related - but not informative
"239873625711329280","Arzobispo de Coro calificó de calamidad nacional accidente en #Amuay. http://t.co/44XuXOxR",Outsiders,Sympathy and support,Related - but not informative
"239874250637459458","Pan y circo #Amuay",Not labeled,Not labeled,Not related
"239875152417013760","quizás, solo quizás estan tapando con antelación algo que pueda suceder nuevamente en #Amuay con ellos uno nunca sabe... @cobycop",Outsiders,Other Useful Information,Related - but not informative
"239875542495674368","Presidente Hugo Chávez inspecciona Refinería de Amuay http://t.co/hfF9rQPE",Media,Other Useful Information,Related - but not informative
"239875852899336193","Le colocaron un stand como si estuviera en PDVSA pero está a 30 KM de la Refinería de Amuay. Protegido en la Base Naval http://t.co/OxdDyKRB",Outsiders,Not applicable,Related and informative
"239876150690734081","RT @hcapriles: Comunicado a la opinión pública del @ComandoVENE por la explosión en #Amuay http://t.co/T7piVECv",Government,Other Useful Information,Related and informative
"239876595291136001","RT @Chente_70: Se buscan familiares de Rower Benitez esta muy mal de salud en la clinica especialidades #PtoFijo #Paraguana  #Amuay dale RT",Outsiders,Affected individuals,Related and informative
"239877497028743168","RT @Perrofiao: Buenas noches Familia BAS ► SUSPENDIDA - OpBas #217 del 26/08/12 ◄ Todos con #Amuay ♦ #Farmasol20 #ServiMed20",Not applicable,Sympathy and support,Related - but not informative
"239877790646804480","#ChávezDice  Al gunos dijeron que la tragedia deVargas era castigo de Dios por la nueva Constitución que habíamos aprobado ese día #Amuay",Outsiders,Not applicable,Related - but not informative
"239878411395411968","#AunqueUdNoLoCrea. El #PresidenteSaliente dice que los habitantes del barrio Alí Primera son unos mentirosos. #Amuay",Outsiders,Other Useful Information,Related - but not informative
"239879325757890560","RT @luisoliveros13: Viendo fotos y revisando las cifras de #Amuay: + de 200 casas destruidas y 39 muertos.... a la 1.15am¡¡¡ ¿eso es normal?",Outsiders,Affected individuals,Related and informative
"239880626000515073","RT @Betsydelva: #Amuay #Sucre La ayuda jamas sobra ve al C d Acopio de tu Cdad,Colabora con:Ropa,Agua,Cobijas,Colchonetas,etc. #Farmasol ...",Outsiders,Donations and volunteering,Related - but not informative
"239881028645298176","El pueblo de Falcón es inteligente por eso eligieron  @StellaLugo Gobernadora ejemplar que esta dando todo por ayudar en la tragedia #Amuay",Outsiders,Sympathy and support,Related - but not informative
"239886321861156865","No entiendo como la refinería mas grande del mundo (ubicada en Venezuela) se incendia y causa una catástrofe tan grande @NoticiasRCN !!",Media,Infrastructure and utilities,Related - but not informative
"239887290766327808","RT @globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/KdylZ9eE",Media,Infrastructure and utilities,Related and informative
"239887697584467968","RT @fabianmendozav: Una oración por todas las familias de las personas muertas en la refinería de nuestro país hermano Venezuela.",Outsiders,Sympathy and support,Related - but not informative
"239888620356509696","RT @globovision: AFP: Explosión de refinería en Amuay es la más grave en el mundo en los últimos 25 años http://t.co/nkrXI7aK",Media,Other Useful Information,Related and informative
"239888968466972674","RT “@PillateLaPropia: Desolación en la refinería de #Amuay http://t.co/QVljOVdB fotos de @gilmfoto #fotoperiodismo”",Media,Other Useful Information,Related and informative
