Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"329210967114256386","RT @TIME: Fast, cheap, dead: Shopping and the Bangladesh factory collapse | http://t.co/ZCotYimBPQ",Media,Other Useful Information,Related and informative
"329226548974600192","Bangladesh factory collapse: Primark to pay compensation via@telegraph http://t.co/rB9FZXw7PR",Media,Other Useful Information,Related and informative
"329237282190155776","Bangladeshis turn rescuers after building collapse: SAVAR, Bangladesh (AP) — The heat i... http://t.co/87kES5PeoE http://t.co/745ifx214v",Outsiders,Donations and volunteering,Related and informative
"329240306262360064","‘নওগাঁয় ভবনে ফাটল, বিদ্যালয় বন্ধ ‘ http://t.co/I1tKsIn5Oo #বলসবদ #bangla #banglanews #bangladesh",Not applicable,Other Useful Information,Related and informative
"329242806063341568","Savar, Bangladesh - picture of the day http://t.co/kBPkLxQmfi",Outsiders,Other Useful Information,Related and informative
"329246052471410688","After the Bangladesh factory collapse last week, here is a good resource to find out how responsible a brand is: http://t.co/Og9dH51ABO",Outsiders,Other Useful Information,Related and informative
"329266717798854656","Contrary to what Galen Weston thinks, there was nothing 'inevitable' about the #Bangladesh factory collapse http://t.co/aYlj7e6pNu #Loblaws",Outsiders,Other Useful Information,Related and informative
"329284010939396096","RT @IRIglobal: Awami League nominates Shirin Sharmin Chaudhury to become first woman Speaker in #Bangladesh’s Parliament.   http://t.co/FBn…",Not labeled,Not labeled,Not related
"329345423900819458","RT @BBCWorldTonight: I begged - please save me. They tied my feet. They tied my other hand and chopped it off with a saw #Rana Plaza surv…",Media,Affected individuals,Related and informative
"329352466162397186","RT @BBCWorldTonight: Listen again to @bbcdavideades very powerful interview with a #RanaPlaza survivor #Bangladesh: http://t.co/G54pK7SSwr",Media,Other Useful Information,Related and informative
"329374935023755265","RT @Projonmo13: [MAY DAY] Love &amp; #Respect to all the workers around the globle! #mayday #savar #shahbag #saveBangladesh http://t.co/9Oi…",Outsiders,Other Useful Information,Related - but not informative
"329390592360583168","@TIME: Bangladesh factory collapse will force companies to rethink outsourced manufacturing | http://t.co/wQRAz8X91T",Media,Other Useful Information,Related and informative
"329401577263742977","EU considers trade action after Bangladesh factory collapse http://t.co/O45WEH42my #TFB #teamfollowback",Outsiders,Other Useful Information,Related and informative
"329409219298201601","RT @HuffingtonPost: Bangladesh factory collapse families search trucks hauling debris for uncounted dead http://t.co/OtZHvuEMGi",Media,Affected individuals,Related and informative
"329423043707428864","Bangladesh Garment Industry Reliant on Flimsy Oversight: In Savar, Bangladesh, where hurriedly built factories... http://t.co/tr709aHEZR",Business,Other Useful Information,Related and informative
"329432317305176064","RT @Abeed_Chanpuree: Ensure the safety of garment workers in #Bangladesh. Or, you stain your cloth with the blood of them. #Savar #Shahbag",Outsiders,Other Useful Information,Related - but not informative
"329454475842572288","Death toll rises to 413 in Bangladesh building collapse | Bangkok Post: breakingnews http://t.co/NdxCm9wTnP",Media,Affected individuals,Related and informative
"329464424702296064","RT @davidbangladesh: #bangladesh Fire service explains why it did not use specialist donor funded search and rescue cameras http://t.co/nrL…",Outsiders,Other Useful Information,Related - but not informative
"329464605069959168","Dhaka disaster puts pressure on fashion stores: PARIS — The deadly collapse of a Bangladesh garment factory ha... http://t.co/ciAWHicDnS",Outsiders,Other Useful Information,Related and informative
"329493243790254083","EU considers trade action after Bangladesh factory collapse http://t.co/CzFy94sSUP",Business,Other Useful Information,Related and informative
"329502022447529984","#Breaking: 149 people listed as missing after Bangladesh building collapse, army general says - @AFP http://t.co/XRgQdQ4gKF",Media,Affected individuals,Related and informative
"329506720076427264","US Headline: Bangladesh collapse toll passes 400 http://t.co/y0080qPuxA",Media,Affected individuals,Related and informative
"329509853229879297","RT @detikcom: 402 Nyawa Melayang Akibat Ambruknya Rana Plaza, 149 Orang Hilang http://t.co/tgwLc4HFa9",Not applicable,Affected individuals,Related and informative
"329512634024067074","@tobeymonster Bangladesh collapse toll passes 400: The number of people killed in the collapse of a factory building ...  @SancheezyRican",Outsiders,Affected individuals,Related and informative
"329514102059835392","Latest Headline: Bangladesh collapse toll passes 400 http://t.co/2YNG2mtGD8 // @BBCNews //",Media,Affected individuals,Related and informative
"329514756362870784","RT @DonneViola: #1maggio Il lavoro non è schiavismo. Con il cuore in #Bangladesh e in tutte le terre dove si sfruttano le persone per fare …",Outsiders,Other Useful Information,Related and informative
"329515180000169985","#news Bangladesh collapse toll passes 400 http://t.co/pEChIDe0pf",Media,Affected individuals,Related and informative
"329515897226137600","RT @masonotarianni: Number of people killed in Bangladesh building collapse rises above 400. Good #1st of May, Feliz Día del Trabajo, to #b…",Outsiders,Affected individuals,Related and informative
"329516517962166273","149 people still missing after building collapse in Dhaka, Bangladesh http://t.co/gcR0YFzY8I",Media,Affected individuals,Related and informative
"329516803183243265","@SancheezyRican Bangladesh collapse toll passes 400: The number of people killed in the collapse of a factory building ...  @tobeymonster",Outsiders,Affected individuals,Related and informative
"329526932419002370","RT @AP: BREAKING: Police in Bangladesh say death toll from building collapse has topped 400.",Media,Affected individuals,Related and informative
"329535702733832192","RT @BBCBreaking: Number of people killed in Bangladesh building collapse rises above 400, officials say http://t.co/JfnQ1QhJVv",Media,Affected individuals,Related and informative
"329561002754572288","সরিষাবাড়ী-তারাকান্দি-ঢাকা রুটে ট্রেনের দাবিতে মানববন্ধন http://t.co/BW3RqSA8Lt #বলসবদ #bangla #banglanews #bangladesh",Not labeled,Not labeled,Not related
"329569609483169792","Bangladesh factoy-collapse toll passes 400: EU says it may use trade as leverage for improvements in working c... http://t.co/Wfehrivr0c",Government,Affected individuals,Related and informative
"329570712551583744","Over 400 people are dead after a building collapsed in Savar, Bangladesh  a week ago http://t.co/JHM9gqXusD #BNews",Media,Affected individuals,Related and informative
"329571899539615744","Bangladesh factory-collapse toll passes 400: EU says it may use trade as leverage for improvements in working ... http://t.co/O3a6rcyqbT",Government,Affected individuals,Related and informative
"329572130264055810","RT @BDnews: Bangladesh building collapse toll hits 500 - Ninemsn - Ninemsn http://t.co/5N8FwA8Qxn #Bangladesh",Media,Affected individuals,Related and informative
"329575313740816387","BBC News - Bangladesh building collapse: Death toll passes 400 http://t.co/t5yfc7tEpa #Bangaladesh",Media,Affected individuals,Related and informative
"329579562545577984","[CNN] Bangladesh factory collapse: Pope slams 'slave labor' http://t.co/MPktl6BpgB",Media,Other Useful Information,Related and informative
"329589322699390976","RT @SCyberjuddho: #savar #shahbag  সাভারের মর্মান্তিক মানবিক বিপর্যয়ের স্মরণে শাহবাগের গণজাগরণ মঞ্চে অনুষ্ঠিত  ‘নাগরিক শোক সমাবেশ’... http…",Not applicable,Not applicable,Related and informative
"329589951844974594","RT @greenhousenyt: My story on Western retailers dodging/denying ties to #Bangladesh factory building. But some step up to help victims. ht…",Outsiders,Other Useful Information,Related - but not informative
"329596440424890371","RT @espry: Powerful, graphic reminder of the importance of labor standards on int #workersday: http://t.co/xoXLfXHpHy  #bangladesh #mayday …",Not labeled,Not labeled,Not related
"329596562047123456","RT @SexenioMX: La Unión Europea (@European_Union) se mostró preocupada por la situación laboral en #Bangladesh http://t.co/65dATc8RM2",Not applicable,Not applicable,Related - but not informative
"329598814426103808","RT @NTrekker: http://t.co/S8JsMdH4sD 500 feared dead in Bangladesh collapse: Bangladesh rescuers say that more than 500 peopl... http://t.c…",Outsiders,Affected individuals,Related and informative
"329605479150018561","BBC News: Bangladesh collapse toll passes 400: The number killed in the collapse of a factory building in Bang... http://t.co/BnBCAqZfzE",Media,Affected individuals,Related and informative
"329610042540183552","Reuters: EU considers trade action after Bangladesh factory collapse: (Reuters) - The European Union is consid... http://t.co/ZIc4aG8svs",Media,Other Useful Information,Related and informative
"329610784931987456","RT @greenhousenyt: My story on Western retailers dodging/denying ties to #Bangladesh factory building. But some step up to help victims. ht…",Outsiders,Not applicable,Related - but not informative
"329613477691932673","RT @htTweets: 500 feared dead in Bangladesh building collapse as pope slams 'slave labour' http://t.co/1xDsAQTA5b #ht",Media,Affected individuals,Related and informative
"329618229829959680","@tomfooleryhq International Worker's Day tribute to the Bangladesh Factory Collapse victims http://t.co/xIiGpowWss",Outsiders,Other Useful Information,Related and informative
"329619882389929984","AWESOME! Retail board of Canada to update their guidelines in wake of Bangladesh factory collapse #Win #FreeTrade http://t.co/YieB3Z5jOf",Outsiders,Other Useful Information,Related and informative
"329631727108648960","Boston terror bomb death toll = 4 people Bangladesh building collapse death toll = 400",Outsiders,Affected individuals,Related and informative
"329637389435813889","RT @Independent: Bangladesh workers demand better safety at work and death penalty for factory owner as 400 die in building collapse http:/…",Media,Affected individuals,Related and informative
"329660772668035072","The Gov. of Bangladesh is keeping people concentrated on this case so they cannot see the bigger issues such as exploitation of #Bangladesh",Not labeled,Not labeled,Not related
"329663683510800384","pikiran_rakyat Pemilik Rana Plaza Hanya Didakwa Melakukan Kelalaian, Dihukum 7 Tahun Penjara http://t.co/9j7EXAlH1A http://t.co/WM8W2MwFKJ",Not labeled,Not labeled,Not applicable
"329667710055231488","RT @CASTLA: Bangladesh factory collapse: pope condemns 'slave labour' conditions http://t.co/xMIK6kN0pJ via @guardian",Media,Affected individuals,Related and informative
"329668171416092674","RT @weeddude: Bangladesh building collapse: Death toll passes 400; 149 still missing http://t.co/iTc0oUOZV2 (@nycjim)",Outsiders,Affected individuals,Related and informative
