Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"348396309218205696","RT @hasan73012: Samsung Galaxy S4 - Slim Armor Spigen Case Review http://t.co/qSI5cxNQpV #abflood #Vancouver #BlueJays #yycflood #Calgary #…",Not labeled,Not labeled,Not related
"348400193114345473","@digiseb: Calgary hit by this :( - Deadly floods hit western Canada http://t.co/udJ39GuzJY",Eyewitness,Other Useful Information,Related - but not informative
"348406891413643265","#ableg #yycflood Extreme Weather Adds Up to Troubling Future http://t.co/X95lO3V75E Poor communities no support like in Calgary. They die.",Media,Other Useful Information,Related and informative
"348413681996034048","Nature Sends a Message: Massive Flooding in Calgary.: The media makes no mention of human caus... http://t.co/RG0w8Dp3Iz #wellness #yoga",Eyewitness,Other Useful Information,Related and informative
"348417012294365185","Downtown Calgary evacuated as flooding takes turn for the worse http://t.co/2Xjet1KSVj",Media,Affected individuals,Related and informative
"348424872399093760","RT @cenovus: Donating $1M to #abflood relief incl. $250K immediately to @redcrosscanada; will also work w/ other community partners in reco…",NGOs,Donations and volunteering,Related and informative
"348428265620385792","RT @SarahRahmanMD: Ridiculously Photogenic Calgary Firefighter. #yyc #yycflood #abflood http://t.co/XrJ6fKRBTI",Eyewitness,Not applicable,Related - but not informative
"348434036965912576","RT @CBCCalgary: Rain floods Calgary landmarks http://t.co/uehYDZQIyA",Media,Infrastructure and utilities,Related and informative
"348438902362734592","RT @MattX929: Saddledome filled about 9 rows up! Whoever got that pic- wow #yycflood http://t.co/CtThkmUc0Y",Eyewitness,Infrastructure and utilities,Related and informative
"348441070822113280","RT @PaulBromby: RT @TPSChrisBoddy: Wishing our friends at @CalgaryPolice and other emergency service workers a safe weekend. #abflood #yycf…",Outsiders,Sympathy and support,Related - but not informative
"348442278790045696","RT @GongshowGear: Thoughts and Prayers with all our friends in Calgary as they weather record floods - stay strong #alberta",Outsiders,Sympathy and support,Related - but not informative
"348442727576383489","RT @vanrennenberg: A plaque along the oldman river in #lethbridge. Showing ~15 foot difference between June '95 and now #yql #ABFlood http:…",Media,Other Useful Information,Related - but not informative
"348445667783491584","RT @NateInVegas: I'll donate $1 (up to $500) for every retweet this gets to help someone affected by the flood in #Calgary #Canmore #High R…",Outsiders,Donations and volunteering,Related - but not informative
"348445822955958273","RT @DebraWard: #yyc gougher  MT @rsinghphoto Everyone should boycott @TravelodgeCa hotels!  #yycFlood #yycGreedy #ABFloods http://t.co/w4xV…",Business,Other Useful Information,Related and informative
"348449325187231744","Massive Flooding In Alberta Canada Forces 75,000 To Flee. http://t.co/PfcOWgAKgM",Media,Affected individuals,Related and informative
"348449459404935170","RT @AlbertaGrl: @LeighPatrick Has anyone priced a fruit tray lately? $60 is normal. #yycflood",Outsiders,Not applicable,Related - but not informative
"348453179752587264","RT @RedCrossAB: @UnitedWayCgy this is incredible. Thank you so much for the support, it is greatly appreciated! #calgarystrong #yycflood",NGOs,Sympathy and support,Related - but not informative
"348457608971173888","RT @Sean_in_Calgary: At the Drop In Centre(4804 Ed. Tr. NE) they need socks, underwear, back packs, and of course toiletries! #yyc #yycflood",NGOs,Donations and volunteering,Related and informative
"348458577842798592","RT @AB_EmergAlert: High Water Level Alert Jun22 855AM Take necessary precautions. Vulcan County http://t.co/B6uO3E9qa7 #ABemerg #ABflood",Government,Caution and advice,Related and informative
"348464043029311488","Swimming sensation Momo the cat escapes Alberta flood http://t.co/tgK8y3NuCU",Media,Other Useful Information,Related and informative
"348465464898375682","3 die in floods, 75,000 forced from Calgary homes http://t.co/HJhl9J1IBp http://t.co/Gg6V0Rdzji",Outsiders,Affected individuals,Related and informative
"348465582313713666","RT @CBCAlerts: Almost 200K forced out of their homes in Alberta flooding  . 22 Alberta communities under states of emergency. #abflood",Media,Affected individuals,Related and informative
"348466446373879808","RT @bebeasley: @markusoff: RT @lonnietaylor: The Ctrain tunnel coming into the core is underwater. #yycflood http://t.co/bp1P78D2mq Oh wo…",Eyewitness,Infrastructure and utilities,Related and informative
"348466811257364480","“@660News: Evacuations WILL NOT be removed until flood waters recede: CEMA Director Bruce Burrell. #yyc #yycflood” .... #dammit",Media,Caution and advice,Related and informative
"348467335557943296","RT @cityofcalgary: #yyc water quality is good. But, we ask you to reduce water usage to reduce demand on treatment plants. #yycflood http:/…",Government,Caution and advice,Related and informative
"348471416619925504","RT @ABPremierComms: .@Premier_Redford hugs an evacuated senior at the #yyc Fish Creek YMCA evacuation centre #abflood http://t.co/af3o6Q9IAh",Government,Affected individuals,Related and informative
"348472133824937984","RT @TelegraphNews: At least three killed and 75,000 evacuated after days of catastrophic flooding in Calgary http://t.co/sVSPev1WnE (AP) ht…",Media,Affected individuals,Related and informative
"348473765430177795","@SunNewsNetwork #Calgary #Flood Could Ionospheric Heaters Weather Warfare be responsible? http://t.co/5FyVypyAzy",Media,Other Useful Information,Related - but not informative
"348475631899668480","All Calgary Red Arrow trips are on schedule. If you choose to cancel or change your trip, you may do so without charge. #yycflood #yyc",Business,Other Useful Information,Related and informative
"348476948894318592","At least three dead as Canada floods force large-scale Calgary evacuation - http://t.co/VqsJgBT3QA",Media,Affected individuals,Related and informative
"348477733212389377","Wonderful photo “@clasicmac: Love this pic!!! Police keeping our streets safe overnight. #yycflood #abflood http://t.co/EqHwDc4mzG”",Eyewitness,Sympathy and support,Related and informative
"348479473882112000","RT @lethsnews: New Story: This. #yql #abflood http://t.co/06A5REyNzk",Media,Other Useful Information,Related and informative
"348480715396108288","Photo of Calgary #YYC courtesy Keri. #ABflood",Eyewitness,Sympathy and support,Related - but not informative
"348481025762029568","Alberta Flood: Rogers Donates $100K to Red Cross; Google Creates Crisis Maps http://t.co/9kqn1k7DOQ",Business,Donations and volunteering,Related and informative
"348481084486471680","There are two groups working at the Emergency Operation Centre; one on re-entry plans, the other on critical infrastructure. #yycflood",Eyewitness,Other Useful Information,Related and informative
"348481201914408960","Wow &gt;&gt; “@GlobalCalgary: PHOTO: The damage inside the Saddledome:  http://t.co/J3KH3JJL3j #yycflood http://t.co/WUC5ffqf08”",Media,Infrastructure and utilities,Related and informative
"348481432601116672","RT @GlobalCalgary: PHOTO: The damage inside the Saddledome:  http://t.co/Qo3LmWlIj8 #yycflood http://t.co/Z4I0MqOgub",Media,Infrastructure and utilities,Related and informative
"348483387146784768","Floods in Canada:  downtown Calgary  partially evacuated http://t.co/8FhUtaDI9g 15",Media,Other Useful Information,Related and informative
"348486704841228289","RT @pmharper: Chatting with first responders in Calgary. Thank you all again for all your hard work. http://t.co/LM7qOVUYln #abflood #yycfl…",Eyewitness,Sympathy and support,Related and informative
"348492887245328385","Bowness by my house #ABFlood #Calgary #calgarystrong #WeAreCalgary #yycflood http://t.co/puyL4t4wqo",Eyewitness,Infrastructure and utilities,Related and informative
"348493105332363264","Southern Alberta braces for rain amid flood warnings: At least 175,000 people in Alberta have now been ordered... http://t.co/cDoOGxcYpY",Media,Caution and advice,Related and informative
"348494908895674369","“@DonnaEmbretson: One more photo of Calgary during the flood yesterday. #CalgaryFlood #yycflood http://t.co/E3gxp0G2kd”. Oh no Hope u r well",Eyewitness,Other Useful Information,Related and informative
"348495282188722176","Twitter For First Response : Loyal2U - http://t.co/JyNR0kSRDu #KerryGeorge #abflood #yycflood",Media,Caution and advice,Related and informative
"348495781315084288","Some neighbourhoods to re-open in #Calgary as flooding situation improves #ABflood #YYC  http://t.co/9SGeifwGiW",Media,Caution and advice,Related and informative
"348498075590991872","Rise in flood claims tied to climate change http://t.co/PMxTrUu6lV #cdnpoli #abpoli #yyc 2010 article #abflood #yycflood",Media,Other Useful Information,Related and informative
"348498994139377664","MP @MichelleRempel announces federal Conservative Party Calgary convention next weekend is postponed due to #YYCfloods.",Government,Other Useful Information,Related and informative
"348500193722908672","RT @RobertFife: Conservatives postpone next weekend's convention in Calgary because of flood waters #cdnpoli",Outsiders,Other Useful Information,Related and informative
"348500655087951872","#GlobalWarming #FAIL RT “@LeighPatrick: Snake oil salesman &gt; RT“@HuffPostCanada: David Suzuki: Is #abflood a sign of climate change?”",Media,Other Useful Information,Related - but not informative
"348501204533387265","RT @abbassomji: City officials currently speaking to media. #ABflood #YYCflood",Government,Affected individuals,Related and informative
"348501917573455872","RT @GlobalCalgary: PHOTO: The damage inside the Saddledome:  http://t.co/Qo3LmWlIj8 #yycflood http://t.co/Z4I0MqOgub",Media,Infrastructure and utilities,Related and informative
"348501951157243904","Are there any organizations in #yyc that can use volunteers right now for #yycflood? People show up and we'd love to refer them to you.",Eyewitness,Donations and volunteering,Related and informative
"348503184257458176","We remain on-air covering #yycflood #abflood for one more hour. Incredible aerial pictures out of Bowness from Global 1 in the last hour.",Media,Other Useful Information,Related and informative
"348504182506008576","RT @mandykorenowski: I am excited at the opportunity to learn how to have a 3 minute shower #ThinkPositive  #yycflood",Eyewitness,Not applicable,Related - but not informative
"348506942362230785","RT @ShopprsDrugMart: Donate your Shoppers Optimum Points at any SDM store to the Canadian Red Cross flood relief efforts in Alberta #abfloo…",Business,Donations and volunteering,Related and informative
