Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"266291164246847488","RT @elmundoes: #ACTUALIZAMOS Ya son 29 las personas fallecidas, y 150 las heridas, en el terremoto de Guatemala. http://t.co/qAg1GJNT",Media,Affected individuals,Related and informative
"266291264897564673","RT @JoeyMontanaT: Espero que mi gente de Guatemala este bien después de el terremoto que Dios los cuide mucho !! Abrazo desde Panamá !",Outsiders,Sympathy and support,Related - but not informative
"266291491385798656","RT @UNICEF_uk: Our thoughts are with the people who lost their lives in today's #earthquake in #Guatemala",NGOs,Sympathy and support,Related - but not informative
"266292086989533184","Sube a 29 la cifra de fallecidos por terremoto en Guatemala... http://t.co/0nYWoj3e",Media,Affected individuals,Related and informative
"266292347027980288","RT @AP: AP VIDEO: A magnitude-7.4 earthquake struck off the Pacific coast of Guatemala this morning, killing at least 15: http://t.co/DJ ...",Media,Affected individuals,Related and informative
"266292938416455680","#Guatemala http://t.co/RHln28Cm",Not labeled,Not labeled,Not related
"266293072655183872","RT @El_Universal_Mx: #SISMO Se eleva a 29 la cifra de muertos por terremoto en #Guatemala  http://t.co/N43cNkEW",Media,Affected individuals,Related and informative
"266293483705360384","RT @PrimerImpacto: Hay muertos y desaparecidos a causa del fuerte terremoto en Guatemala. Detalles en breve en #PrimerImpacto",Media,Affected individuals,Related and informative
"266294490329927681","29 muertos por sismo en en Guatemala http://t.co/3Kyk0xBz",Media,Affected individuals,Related and informative
"266294662275420160","Dios el temblor fue catalogado Terremoto :s se nota que nuestra Guatemala esta Bendecida",Eyewitness,Not applicable,Related - but not informative
"266295132058427393","RT @El_Universal_Mx: #SISMO Se eleva a 29 la cifra de muertos por terremoto en #Guatemala  http://t.co/N43cNkEW",Media,Affected individuals,Related and informative
"266296008638603264","RT @20m: Al menos 29 muertos y 155 heridos por un terremoto de 7,2 grados en Guatemala http://t.co/i2XySOdm",Media,Affected individuals,Related and informative
"266296935600771072","RT @20m: Al menos 29 muertos y 155 heridos por un terremoto de 7,2 grados en Guatemala http://t.co/i2XySOdm",Media,Affected individuals,Related and informative
"266297094963359744","RT @KarlaGiron4: Dejemonos del sensacionalismo, y unamos para apoyar a las personas q nos necesitan #SanMarcos el amor d Dios se resume  ...",Outsiders,Sympathy and support,Related - but not informative
"266297409561305088","Temblor y alerta de tsunami en Guatemala, hagamos cadena de oración para que no sobreviva Ricardo Arjona.",Outsiders,Caution and advice,Related - but not informative
"266297954804047872","RT @CharytinOficial: Oracion por Guatemala!!...ha estado demasiado fuerte ese Sismo...Dios atiendelos y ayudalos por favor!!!",Outsiders,Sympathy and support,Related - but not informative
"266298097414586368","At least 10 dead in Guatemala quake—firefighters http://t.co/M0V5BcoU #Philippines #News #worldnews",Media,Affected individuals,Related and informative
"266298571383529472","RT @SambaAlvarado: Imágenes fuertes después dl terremoto en #Guatemala Fuerza! Víctimas mortales y desaparecidos. #Ecuador país bendecid ...",Outsiders,Other Useful Information,Related and informative
"266298621698387968","RT @myfoxla: RT @GigiGraciette: #Guatemala: Pres Otto Perez says over 100 people missing+15 dead after major #earthquake. At least 1 sch ...",Outsiders,Affected individuals,Related and informative
"266299561251840001","RT @PedroFerriz: En total, el terremoto en Guatemala ha dejado ya 29 muertos http://t.co/lBzVID6i",Outsiders,Affected individuals,Related and informative
"266299716432691200","Em Tempo Real: Vai a 29 número de mortos em forte terremoto na Guatemala. http://t.co/nTHUbUqt",Media,Affected individuals,Related and informative
"266300047765958656","RT @CNNEE: ¿Alguno de nuestros usuarios en #Guatemala, #ElSalvador o #México sintió el sismo de 7,5? Comparte tus impresiones: http://t. ...",Media,Other Useful Information,Related - but not informative
"266300588831145985","RT @NewEarthquake: 7.5 earthquake, 49km SW of Champerico, Guatemala. Nov 7 10:35 at epicenter (6m ago, depth 33km). http://t.co/brZ8J9F9",Media,Other Useful Information,Related and informative
"266300756594937856","Guatemala: muertos por terremoto podrían elevarse a 15 http://t.co/yTfvCNcK",Outsiders,Affected individuals,Related and informative
"266301075374624770","RT @eresFamoso: Al menos 29 muertos y 155 heridos por un terremoto de 7,2 grados en Guatemala: EFE Las autoridades advierten de ... http ...",Media,Affected individuals,Related and informative
"266301096341934080","Un sismo en Guatemala. De 7.4 grado..",Outsiders,Caution and advice,Related and informative
"266301926814146560","RT @rcnlaradio: El terremoto de Guatemala en imágenes #EscuchoRCN  http://t.co/xhAfePcG vía @rcnlaradio",Media,Infrastructure and utilities,Related and informative
"266302585315676162","@pepeecheverria Un abrazo y mis Oraciones pa´ mis cuadernos en Guatemala, el temblor estuvo fuerte. #TeamFernando",Outsiders,Sympathy and support,Related - but not informative
"266303294157242368","RT @cnnbrk: At least 29 people were killed after an #earthquake struck off Guatemala's coast. http://t.co/h5GUIWpw",Media,Affected individuals,Related and informative
"266303575175598081","#Guatemala: la côte Pacifique a été secouée par un séisme sous-marin de magnitude 7,4 qui a fait au moins 39 morts, a indiqué le président.",Media,Affected individuals,Related and informative
"266303654892552192","RT @CBCAlerts: 3 confirmed dead, up to 100 missing in #Guatemala quake . 7.4 quake destroys 30 homes in village of San Marcos. #USGS",Media,Affected individuals,Related and informative
"266304153976975362","#SanMarcos estamos contigo. Mañana te llegamos ;)",Outsiders,Sympathy and support,Related - but not informative
"266304279831265280","RT @RadioPuntoGT: AHORA: #ElSalvador, #Honduras, #CostaRica y #Venezuela, ofrecen ayuda para damnificados tras terremoto en #Guatemala.",Media,Donations and volunteering,Related and informative
"266304321749135360","RT @RadioNeXX: Numero de fallecidos por terremoto en Guatemala asciende a 39, informó el Presidente Perez Molina",Media,Affected individuals,Related and informative
"266304925728927744","RT @NeidaSandoval: Presidente de #Guatemala dice que han muerto 39 personas por el sismo de 7.4 grados esta mañana :(",Media,Affected individuals,Related and informative
"266305143841107968","RT @laradiodelsur: Ascienden a 29 los fallecidos y un centenar de desaparecidos tras terremoto Guatemala, http://t.co/sThbAsEL",Media,Affected individuals,Related and informative
"266305345163501569","RT @CNNEE: Aumentan a 29 los muertos por el #sismo en #Guatemala, confirma @ConredGuatemala http://t.co/N4CDKxlb",Media,Affected individuals,Related and informative
"266305378734723072","#bn Un fuerte terremoto de 7,3 deja al menos 29 muertos en Guatemala http://t.co/q6ygZxqM",Media,Affected individuals,Related and informative
"266305739449069568","RT @almacaraluna: Los #ActivadosXGuate en #SanMarcos ya inician el apoyo a las autoridades locales. @RNIGuatemala",NGOs,Donations and volunteering,Related and informative
"266307832381587456","Presidente de #Guatemala informa que aumentó a 39 muertos por sismo de 7.4",Government,Affected individuals,Related and informative
"266308075667988480","RT @cnnbrk: At least 29 people were killed after an #earthquake struck off Guatemala's coast. http://t.co/h5GUIWpw",Media,Affected individuals,Related and informative
"266308109226614785","RT @ABC7: GUATEMALA QUAKE UPDATE: Guatemala's president says 39 dead in 7.4-magnitude earthquake http://t.co/SGyAGCBu",Media,Affected individuals,Related and informative
"266308230840479744","#TemblorGT sera..!! eso fue epilepsia geografica de una vez!",Outsiders,Other Useful Information,Related - but not informative
"266308851631001600","Ese terremoto en Guatemala -.- para pelos",Outsiders,Other Useful Information,Related - but not informative
"266309107458396161","RT @edwardsmorales: Presidente de Guatemala Otto Pérez Molina dijo que aumentó a 39 la cifra de muertos por el fuerte sismo en la región ...",Outsiders,Affected individuals,Related and informative
"266309149405609985","Bueno Birds a sacar ropa en buen estado, medicinas, enlatados, agua pura, papel y demás productos... Ayudemos a los nuestros. #Guatemala",Outsiders,Donations and volunteering,Related - but not informative
"266309178782523393","Hay alerta roja en San Marcos (Guatemala) tras el sismo de 7.4 que deja hasta el momento un saldo de 29 muertos y más de 100 desaparecidos.",NGOs,Affected individuals,Related and informative
"266309342343618560","RT @EmisorasUnidas: Diez miembros de una misma familia mueren soterradas en San Cristóbal Cucho, #SanMarcos. Alcalde de ese municipio pi ...",Media,Affected individuals,Related and informative
"266309396882145280","11/7/2012 -- 7.5M earthquake offshore Guatemala -- No Tsunami Warning: http://t.co/zi8viGE5 via @youtube",Media,Caution and advice,Related and informative
"266309463995195392","Sube a 29 la cifra de fallecidos por el terremoto en Guatemala http://t.co/zMoLZVJD",Media,Affected individuals,Related and informative
"266310416110600193","RT @EmisorasUnidas: El rostro de los niños de San Cristóbal Cucho, #SanMarcos, donde fallecieron 10 miembros de una familia. Vía: @vpaz_ ...",Media,Affected individuals,Related and informative
"266310487401185280","RT @Reuters: Death toll in Guatemala quake rises to 18 - fire chief http://t.co/eN6I5twS",Media,Affected individuals,Related and informative
"266310701310685184","RT @lilianagebel: Sismo 7.4 en Guatemala, oremos por las ciudades afectadas",Outsiders,Sympathy and support,Related and informative
"266310806143127553","RT @wikinoticias: [Sismo] Hay al menos 39 fallecidos en Guatemala. Autoridades indican que el número se podría incrementar.",Media,Affected individuals,Related and informative
"266310931989004288","RT @AP: UPDATE: Guatemala president: earthquake kills at least 39 people: http://t.co/9FrLhhOc -CJ",Government,Affected individuals,Related and informative
"266310957138055168","RT @madelcarmen30: Informa el presidente Otto Pérez que se eleva a 39 la cifra de muertos por terremoto en #Guatemala http://t.co/bFkpb0 ...",Media,Affected individuals,Related and informative
"266310973953019905","RT @prensa_libre: RT @AntonioIxcot_PL: Videos luego del sismo de 7.2 grados en #Guatemala. El reporte completo en http://t.co/NQAzDT5j d ...",Media,Other Useful Information,Related and informative
"266311338828111874","RT @TWCBreaking: Governor of San Marcos department (roughly equiv. to a state) in #Guatemala reports 39 fatalities due to today's #quake ...",Media,Affected individuals,Related and informative
"266311842144583680","RT @businessinsider: 7.4 Magnitude Earthquake Rocks Guatemala, Killing 39 by @microbelover http://t.co/9khxNYL1",Media,Affected individuals,Related and informative
"266312987206352898","RT @lilianagebel: Sismo 7.4 en Guatemala, oremos por las ciudades afectadas",Outsiders,Sympathy and support,Related - but not informative
"266313125605830656","@prensa_libre: Gobernador de #SanMarcos reporta 39 personas fallecidas #FuerteSismoGT",Media,Affected individuals,Related and informative
"266313318547984385","RT @23_Julio_1D: Chicos y chicas Oremos por Guatemala sufrió un Terremoto :c",Outsiders,Sympathy and support,Related - but not informative
"266313763131641856","RT @EmisorasUnidas: (((Video))) Sismo de 7.2 grados Richter sacude Guatemala dejando, según reporte preliminar, unos 10 fallecidos.http: ...",Media,Other Useful Information,Related and informative
"266314803335811072","RT @wikinoticias: [Sismo] Hay al menos 39 fallecidos en Guatemala. Autoridades indican que el número se podría incrementar.",Media,Affected individuals,Related and informative
"266315021418631169","7.4 earthquake in Guatemala 😳👎",Outsiders,Other Useful Information,Related and informative
"266315281486462977","RT @NewEarthquake: 5.1 earthquake, 54km SW of Champerico, Guatemala. Nov 7 16:42 at epicenter (21m ago, depth 35km). http://t.co/gHv17E57",Media,Caution and advice,Related and informative
"266315625436160002","RT @NewEarthquake: 5.1 earthquake, 54km SW of Champerico, Guatemala. Nov 7 16:42 at epicenter (21m ago, depth 35km). http://t.co/gHv17E57",Outsiders,Other Useful Information,Related and informative
"266315885462036482","Asciende número de muertos por terremoto en Guatemala http://t.co/esNDOXdJ vía @ELUniversal",Media,Affected individuals,Related and informative
"266315919033245696","Sismo de 5.1 a 54km Sur Oeste de Champerico, Guatemala. 7 de Nov  16:42 con epicentro (hace 21m , profundidad 35km). http://t.co/7LvfXfDC",NGOs,Other Useful Information,Related and informative
"266316304905027584","PRAY! Major earthquake centered off the coast of Guatemala today. The Damage is centered just 80 miles north west of Nueava Candelaria.",Outsiders,Other Useful Information,Related and informative
"266317659661021185","En imágenes: Temblor de 7.2 grados en Guatemala http://t.co/WPGnlvVS vía @sdpnoticias",Media,Other Useful Information,Related and informative
