Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"302430457696493568","RT @SupermanTweets: Both #RussianMeteor and #EscapeFromPlanetEarth are trending...  Who needs a ride?",Not labeled,Not labeled,Not related
"302430755517235202","RT @trotrue: самая гениальная версия была от пенсионерки–соседки, через 4 минуты после взрыва. да,это наркоманы какие–то #метеорит",Outsiders,Not applicable,Related - but not informative
"302430973595893760","Wow. Bill Nye was really on CNN talking about the meteor that hit in Russia. BILL FUCKING NYE. #GOATstatus",Outsiders,Sympathy and support,Related - but not informative
"302431309173760001","We have the same anti-asteroid space program in place that the dinosaurs had. #meteor",Outsiders,Not applicable,Related - but not informative
"302431468523778049","RT @CodyStrmiska: Damn people in Russia got hurt from the shock waves of a giant meteor shower #ItsStarting",Media,Affected individuals,Related - but not informative
"302431745347842048","RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...",Media,Affected individuals,Related and informative
"302431846044684288","RT @MikeSefanov: Love it. Putin riding #RussianMeteor RT @_marsi: лучшая картинка про метеорит http://t.co/DoHJ8LNs",Outsiders,Other Useful Information,Related - but not informative
"302431854395551746","RT @BroadStHockey: Really can't wait to hear Ilya Bryzgalov's thoughts about this Russian meteor.",Media,Sympathy and support,Related - but not informative
"302432231920631808","RT @GlobalGrind: BREAKING: Injuries from #meteor shower in Russia now nearing 1000 people!! http://t.co/nF5OCvg5",Media,Affected individuals,Related and informative
"302432298995949568","A meteor hit Russia?!?!?!",Outsiders,Sympathy and support,Related - but not informative
"302432772956487680","RT @gavinpurcell: Has anyone discussed the possibility that maybe it's just Superman? #RussianMeteor",Media,Not applicable,Related - but not informative
"302433137877741569","I stitched together the debris contrail from the #RussianMeteor. Check it out! http://t.co/ckCpSRWB",Not labeled,Not labeled,Not related
"302433234359316480","They should've used the iron curtain as protection. RT @BuzzFeed: Nearly 1,000 people have been injured by the meteor explosion in Russia.",Media,Affected individuals,Related and informative
"302433251102949376","Just saw some video footage of meteor in Russia.   Huh....😳   #startsdiggingbunker",Outsiders,Sympathy and support,Related - but not informative
"302433678938759168","A Giant Meteor Exploded Over Russia, Injuring Hundreds Of People [VIDEO] http://t.co/euMnPJ7i via @bi_sci #Russianmeteorite #Uralmeteorite",Outsiders,Affected individuals,Related and informative
"302433892844056576","RT @CP24: Russian health official: Nearly 1,000 injured after meteor explodes over Ural Mountains. http://t.co/sX4bePHe",Media,Affected individuals,Related and informative
"302434513596862465","0_0 looking at these Meteor Shower clips from Russia",Outsiders,Other Useful Information,Related and informative
"302434526192345088","why did the cannibal eat the russian before the american??? because the russian was... meteor!!!! ahaahahahahah *falls off a cliff*",Outsiders,Not applicable,Related - but not informative
"302434933039841280","http://t.co/jMUKW0TA   #RussianMeteor",Not labeled,Not labeled,Not applicable
"302434937208991745","RT @RT_russian: Водитель из Казахстана снял #метеорит, на огромной скорости уносящийся в сторону Челябинской области (ВИДЕО) https://t.c ...",Media,Other Useful Information,Related and informative
"302435088241676289","Meteor Strikes Russia! http://t.co/AsBeAgTx",Media,Other Useful Information,Related and informative
"302435100791013376","I liked a @YouTube video http://t.co/4YfJHi8i Russian Meteor Explosion - Video of Massive Meteorite Crash",Outsiders,Other Useful Information,Related and informative
"302435591532982272","So far today I've watched a meteor hit Russia and a killer whale give birth. What did people do before the internet?",Not labeled,Not labeled,Not related
"302435797058076672","RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk",Outsiders,Sympathy and support,Related - but not informative
"302436027748999168","Astronomers eerwhere must be in heaven with all this Meteor in Russia talk, also apparently there will be an Asteroid brushing by earth #CNN",Media,Not applicable,Related and informative
"302436484940693507","#Meteor fall injures over 500 in Russia | http://t.co/xmRfPonx",Media,Affected individuals,Related and informative
"302437151839240192","RT @globaltvnews: Russian health official says nearly 1,000 injured after meteor explodes http://t.co/1cO5aI1R",Media,Affected individuals,Related and informative
"302437692870885378","Nearly 1,000 injured as meteor falls in Russia | Fox News http://t.co/UyVE1MA0 via @fxnscitech",Media,Affected individuals,Related and informative
"302437822911086592","RT @zemant: Судя по уровню шума, челябинский метеорит упал напрямую в Твиттер. #RussianMeteor",Outsiders,Sympathy and support,Related and informative
"302438338814672896","I Got That, The below hashtag is in Russian Language... #MeteoroCairáNoBrasilEmPoucosMinutos #Meteor",Not labeled,Not labeled,Not related
"302438372356530178","RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...",Media,Affected individuals,Related and informative
"302438464631226368","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Outsiders,Sympathy and support,Related - but not informative
"302438464635404291","#RussianMeteor опять на первом",Outsiders,Not applicable,Related - but not informative
"302438548529876992","RT @DepressedDarth: Earth, let us know if you want the Death Star to help you destroy the meteor before it destroys you. #RussianMeteor",Not applicable,Not applicable,Related - but not informative
"302438586282807297","RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...",Media,Affected individuals,Related and informative
"302438758253465601","RT @VICE: In case you haven't heard: A meteor exploded above Russia this morning, injuring hundreds of people: http://t.co/z7MRjg0J via  ...",Media,Affected individuals,Related and informative
"302439072792731648","The subway was roomy today I'm guessing an extra long weekend for some? #familyday or ppl were scared of #RussianMeteor",Not labeled,Not labeled,Not related
"302439114744135680","A meteor hit Russia this morning near Yekaterinburg. http://t.co/GQJx7urM",Outsiders,Other Useful Information,Related - but not informative
"302439450292662273","Ive already observed the speed art  #RussianMeteor http://t.co/nkRsi2GA",Not labeled,Not labeled,Not related
"302439504831197186","RT @CNN: Meteor in Russia injures more than 700 - watch the explosion: http://t.co/y9O6y5DQ",Media,Affected individuals,Related and informative
"302439773241483266","A #meteor fell on @Russia .... come on guys, little creativity please, this is how #horror movies start...:D",Outsiders,Not applicable,Related - but not informative
"302439928430723073","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Outsiders,Sympathy and support,Related - but not informative
"302440243016130560","Deepest condolences to the victims of #RussianMeteor and hope of life for the people of Russia.",Outsiders,Sympathy and support,Related and informative
"302440322728882177","RT @superariff97: Watched the #RussianMeteor ..it was scary ",Outsiders,Sympathy and support,Related - but not informative
"302440406593986561","RT @EDVVVARD: В связи с событиями в Челябинске - Навальному будут выдвинуты новые обвинения #метеорит #RussianMeteor  #ПВО #МЧС #СК http ...",Not labeled,Not labeled,Not related
"302440855371911169","Chris Brown called Drake a b*tch so Drake posted THIS photo of him kissing Rihanna lmfao! #TooReal http://t.co/HtTKU2OP #RussianMeteor -",Not labeled,Not labeled,Not related
"302440956068769792","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Outsiders,Not applicable,Related - but not informative
"302440981201035264","RT @PeytonsHead: #RussianMeteor Conspiracy theorists celebrate! http://t.co/tOdeylfy",Not labeled,Not labeled,Not related
"302441169948921856","Ya en serio que el #RussianMeteor sea el primero y el último que vea en mi vida. Eso.",Outsiders,Not applicable,Related - but not informative
"302441203511746561","#info A meteor hits Russia about 7 hours ago and now an asteroid is supposed to miss Earth soon by 17,000 miles *seram* smoga ga jatoh",Media,Other Useful Information,Related and informative
"302441862038421505","RT @Lord_Voldemort7: #RussianMeteor or Death Eaters? You decide what to believe...",Not labeled,Not labeled,Not related
"302442004623794177","@BenVolinPBP RT @wdbojim: Shocking video of a massive meteor crashing in Russia! View it now at (cont) http://t.co/ry1QTlcE",Media,Other Useful Information,Related - but not informative
"302442029802209280","“@TheThirdEsquire: A MOTHER FUCKING METEOR JUST HIT RUSSIA” @MC_Wolfman http://t.co/Vgr4U5eK",Outsiders,Sympathy and support,Related - but not informative
"302442109477208064","RT @DepressedDarth: That was definitely a meteor passing by Russia and not the Death Star testing its laser. #RussianMeteor",Outsiders,Other Useful Information,Related - but not informative
"302442247918612480","RT @BostonDotCom: .@AP: Nearly 1,000 people injured by falling meteor in Russia, according to officials.",Media,Affected individuals,Related and informative
"302442277257768960","Nearly 1000 injured by meteor explosion in Russia – NDTV: Moscow: A Russian health official says nearly 1,000 people... http://t.co/eUstNBqb",Media,Affected individuals,Related and informative
